6,84,0,0.037,0.809,0.0565,4.589274,60.28518,1.523722,4.099086,-0.0390136,-0.0216565,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2242902,0.044795,0.1230284,0.2037855,14288.07,272.1451,0.0662748,0.0342323,-0.0013001,-0.0001955,-0.0058803,-0.0004264,-0.01025,0.05,0.001,110.2425,4.702682,0.0269094,0,0
6,85,0,0.0375,0.81,0.05875,4.742599,64.92241,1.556585,4.173193,0.0328634,0.0741067,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2234341,0.045497,0.1177937,0.2028669,14778.17,270.3646,0.0337258,-0.006564,-0.0008561,0.0007021,-0.0052347,-0.0009186,0.00225,0.05,0.001,106.9401,4.672268,-0.0304141,0,0
6,86,1,0.038,0.811,0.07417,5.284214,65.68613,1.664724,4.184888,0.1081384,0.0116949,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2224282,0.0460303,0.1124498,0.2008032,15065.09,275.3167,0.0192297,0.0181505,-0.0010059,0.0005332,-0.0053439,-0.0020637,0.01542,0.05,0.001,113.1505,4.728719,0.0564504,0,0
6,87,0,0.0385,0.812,0.07667,4.726687,60.49847,1.553225,4.102618,-0.1114992,-0.0822697,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2236196,0.045092,0.1082822,0.1972393,15503.43,276.8865,0.0286808,0.0056858,0.0011915,-0.0009382,-0.0041676,-0.0035639,0.0025,0.05,0.001,128.1124,4.852908,0.1241894,0,0
6,88,0,0.039,0.813,0.06442,4.766401,57.54721,1.561592,4.052606,0.0083669,-0.0500126,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2244022,0.0426119,0.1057633,0.1931331,16543.71,280.2268,0.064945,0.0119917,0.0007826,-0.0024801,-0.0025189,-0.0041062,-0.01225,0.0500002,0.0010001,153.865,5.036076,0.1831675,0,0
6,89,0,0.0395,0.814,0.05792,4.772894,56.37729,1.562953,4.032066,0.0013613,-0.0205393,0,0,0,0,0,0,0,0,1,0,0,0,0,0.224359,0.0399878,0.1040904,0.1886447,17766.16,278.5867,0.071289,-0.0058701,-4.32e-05,-0.0026241,-0.001673,-0.0044884,-0.0065,0.05,0.001,186.5727,5.228821,0.1927452,0,0
6,90,1,0.04,0.815,0.04958,5.236628,55.03355,1.655678,4.007943,0.0927249,-0.0241232,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2233303,0.0389846,0.1021457,0.1843457,18785.9,275.3702,0.0558115,-0.011613,-0.0010287,-0.0010032,-0.0019447,-0.004299,-0.00834,0.05,0.001,223.3822,5.408884,0.1800632,0,0
6,91,0,0.0405,0.816,0.05,5.604451,55.26261,1.723561,4.012096,0.0678835,0.0041533,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2240356,0.0385757,0.0997033,0.179822,19743.74,314.6291,0.0497295,0.1332782,0.0007053,-0.0004089,-0.0024424,-0.0045238,0.00042,0.0500002,0.001,231.8223,5.445971,0.037087,0,0
6,92,0,0.041,0.817,0.059,5.796825,53.87706,1.75731,3.986705,0.0337492,-0.0253916,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2233766,0.0392496,0.0984127,0.1743146,20574.92,314.43,0.0412368,-0.0006329,-0.000659,0.000674,-0.0012906,-0.0055074,0.009,0.0499997,0.001,249.0208,5.517536,0.0715652,0,0
6,93,0,0.0415,0.818,0.052,5.672742,49.59507,1.735673,3.9038910000000002,-0.0216377,-0.0828135,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2234997,0.0398205,0.0970275,0.169097,21475.22,316.2647,0.0428265,0.005818,0.0001231,0.0005709,-0.0013852,-0.0052176,-0.007,0.0500002,0.0010001,259.6537,5.559349,0.0418124,0,0
7,80,0,0.07,0.927,0.05867,4.108108,54.46686,1.412963,3.997592,-0.0143088,0.0089254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2081725,0.0566281,0.1238739,0.1579794,12186.14,264.0283,0.125876,0.0180617,-0.0053288,-0.0002195,-0.0001571,0.0026177,0.00775,0.0999999,-0.0003001,69.08914,4.235398,0.1368575,0,0
7,81,0,0.0713,0.9267,0.0615,4.484819,53.94375,1.500698,3.987942,0.0877357,-0.0096505,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2013423,0.05465,0.1252797,0.1629914,13508.01,262.0965,0.1029831,-0.0073435,-0.0068302,-0.001978,0.0014058,0.005012,0.00283,0.1300001,-0.0003,88.48134,4.482792,0.2473941,0,0
7,82,1,0.0726,0.9264,0.06925,4.013062,50.50398,1.389554,3.922052,-0.1111438,-0.0658898,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1965594,0.0519274,0.1255177,0.1627907,14492.88,264.6066,0.0703745,0.0095312,-0.0047829,-0.0027227,0.000238,-0.0002007,0.00775,0.1300001,-0.0003,106.999,4.67282,0.1900277,0,0
7,83,0,0.0739,0.9261,0.06025,3.721379,45.679,1.314094,3.821639,-0.0754601,-0.1004136,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1938646,0.0493359,0.1252372,0.1647691,15412.57,264.1682,0.0615259,-0.0016579,-0.0026948,-0.0025915,-0.0002805,0.0019784,-0.009,0.1299996,-0.0003,99.68143,4.601979,-0.0708404,0,0
7,84,0,0.0752,0.9258,0.04608,3.906289,42.00409,1.362588,3.737767,0.0484936,-0.0838716,0,0,0,1,0,0,0,0,0,0,0,0,0,0.190566,0.0477987,0.1238994,0.1669811,17098.25,264.1824,0.1037931,5.36e-05,-0.0032986,-0.0015371,-0.0013378,0.002212,-0.01417,0.1300001,-0.0003,113.1246,4.72849,0.1265106,0,0
7,85,0,0.0765,0.9255,0.0485,3.98563,42.66542,1.382695,3.753389,0.0201074,0.0156217,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1880662,0.0471728,0.1221493,0.1693221,18270.51,270.353,0.066312,0.0230887,-0.0024998,-0.000626,-0.00175,0.002341,0.00242,0.1300001,-0.0003,117.8616,4.769511,0.0410213,0,0
7,86,1,0.0778,0.9252,0.03792,4.211538,43.5518,1.437828,3.773951,0.0551326,0.0205624,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1867246,0.0468362,0.1194169,0.171526,19675.94,275.4342,0.0741085,0.0186204,-0.0013417,-0.0003365,-0.0027324,0.002204,-0.01058,0.1300001,-0.0003001,126.3043,4.838694,0.0691829,0,0
7,87,0,0.0791,0.9249,0.03317,4.143825,45.25962,1.421619,3.812415,-0.0162086,0.0384643,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1869418,0.0443486,0.1164152,0.1736988,21239.51,279.6736,0.0764666,0.0152742,0.0002172,-0.0024876,-0.0030017,0.0021728,-0.00475,0.1299996,-0.0003,134.1811,4.89919,0.0604963,0,0
7,88,0,0.0804,0.9246,0.02992,4.510697,45.98258,1.506452,3.828263,0.0848323,0.0158472,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1885697,0.0409535,0.1133863,0.1757335,23163.31,283.6797,0.0867065,0.0142227,0.0016279,-0.0033951,-0.0030288,0.0020347,-0.00325,0.1300001,-0.0003,142.8087,4.961506,0.0623159,0,0
7,89,0,0.0817,0.9243,0.03642,5.04904,46.94456,1.619198,3.848967,0.1127466,0.0207047,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1912885,0.0374657,0.1096558,0.1772769,24551.08,279.4395,0.058186,-0.0150598,0.0027188,-0.0034878,-0.0037305,0.0015434,0.0065,0.1300001,-0.0003,144.346,4.972213,0.0107064,0,0
7,90,1,0.083,0.924,0.05083,5.535584,48.31721,1.711197,3.877788,0.0919988,0.0288205,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1940389,0.0358881,0.1046229,0.1767032,25435.79,275.7299,0.0354015,-0.0133641,0.0027505,-0.0015777,-0.0050329,-0.0005737,0.01441,0.1300001,-0.0003,192.1718,5.258389,0.2861767,0,0
7,91,0,0.0843,0.9237,0.067,5.39848,48.25836,1.686118,3.876569,-0.0250795,-0.0012188,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1969605,0.0349544,0.0990881,0.1735562,25847.44,262.0365,0.0160543,-0.0509381,0.0029216,-0.0009337,-0.0055347,-0.0031469,0.01617,0.1300001,-0.0003,236.3443,5.46529,0.2069001,0,0
7,92,0,0.0856,0.9234,0.075,4.956389,45.60384,1.600677,3.819992,-0.08544,-0.056577,0,0,0,0,0,0,0,0,0,0,0,1,0,0.199451,0.0350717,0.0936261,0.168954,27155.42,268.6795,0.049365,0.0250354,0.0024906,0.0001173,-0.005462,-0.0046023,0.008,0.1300001,-0.0003001,260.9422,5.564299,0.0990095,0,0
7,93,0,0.0869,0.9231,0.062,4.561794,41.94172,1.517716,3.736281,-0.0829614,-0.0837111,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2014037,0.0350931,0.0891059,0.1638694,27959.99,270.4303,0.0291978,0.0064952,0.0019527,2.14e-05,-0.0045202,-0.0050846,-0.013,0.1299992,-0.0003,268.1915,5.591702,0.0274024,0,0
8,80,0,0.161,0.67,0.0775,4.754209,63.10101,1.55903,4.144737,-0.1002376,0.0744038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222,0.0572391,0.1397306,0.1599327,10373.76,268.0135,0.1142604,-0.0274131,-0.0046685,-0.0015845,-0.0031265,0.0036301,-0.00417,0.1800003,-0.0034,182.8571,5.208705,0.0793538,0,0
8,81,0,0.1618,0.6693,0.08,5.107383,62.01007,1.630687,4.127297,0.0716568,-0.0174398,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2164429,0.0553691,0.1426174,0.1644295,11303.4,264.2617,0.0858235,-0.0140972,-0.0057793,-0.0018699,0.0028868,0.0044969,0.0025,0.0799999,-0.0007,182.9966,5.209468,0.0007625,0,0
8,82,1,0.1626,0.6686,0.084,5.626043,58.54257,1.727406,4.069754,0.0967193,-0.0575428,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2153589,0.0517529,0.1419032,0.1652755,12035.15,252.5876,0.0627276,-0.0451818,-0.001084,-0.0036162,-0.0007143,0.0008459,0.004,0.0799999,-0.0007,209.396,5.344227,0.1347594,0,0
8,83,0,0.1634,0.6679,0.08083,4.538843,50.21157,1.512672,3.916245,-0.2147342,-0.1535087,0,0,1,0,0,0,0,0,0,0,0,0,0,0.214876,0.0479339,0.138843,0.1669422,12803.12,249.0909,0.0618575,-0.0139404,-0.0004829,-0.003819,-0.0030602,0.0016667,-0.00317,0.0799999,-0.0007,252.5876,5.531758,0.187531,0,0
8,84,0,0.1642,0.6672,0.06167,4.364379,45.78595,1.473476,3.823977,-0.0391963,-0.0922682,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2124183,0.0457516,0.1356209,0.1699346,13731.08,253.4314,0.0699736,0.0172751,-0.0024577,-0.0021822,-0.0032221,0.0029925,-0.01916,0.0799999,-0.0007,260.9917,5.564489,0.0327306,0,0
8,85,0,0.165,0.6665,0.05367,4.360841,45.57281,1.472665,3.819311,-0.000811,-0.0046659,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2119741,0.0453074,0.1326861,0.1731392,14712.62,259.3851,0.0690431,0.0232208,-0.0004442,-0.0004442,-0.0029348,0.0032045,-0.008,0.0799999,-0.0007,252.6144,5.531864,-0.0326247,0,0
8,86,1,0.1658,0.6658,0.04333,4.30414,44.3965,1.459577,3.79316,-0.0130876,-0.0261509,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2085987,0.0461783,0.1273885,0.1767516,15531.66,262.8981,0.0541749,0.0134527,-0.0033754,0.0008709,-0.0052975,0.0036124,-0.01034,0.0799999,-0.0007,284.6278,5.651183,0.1193185,0,0
8,87,0,0.1666,0.6651,0.03333,4.354788,45.57614,1.471276,3.819384,0.0116987,0.0262239,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2072214,0.043956,0.122449,0.1789639,16365.98,274.0973,0.0523248,0.0417167,-0.0013774,-0.0022223,-0.0049396,0.0022123,-0.01,0.0799999,-0.0007,311.465,5.741287,0.0901041,0,0
8,88,0,0.1674,0.6644,0.03158,4.600308,44.27932,1.526123,3.790518,0.0548474,-0.0288665,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2083333,0.0416667,0.1203704,0.1790123,17547.23,284.1049,0.0696912,0.0358605,0.001112,-0.0022894,-0.0020786,4.84e-05,-0.00175,0.0799999,-0.0007,338.9325,5.825801,0.0845141,0,0
8,89,0,0.1682,0.6637,0.03583,5.691489,44.06991,1.738972,3.785777,0.2128485,-0.0047407,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2082067,0.0379939,0.1170213,0.1793313,18875.0,292.1732,0.0729418,0.0280032,-0.0001266,-0.0036727,-0.0033491,0.000319,0.00425,0.0799999,-0.0007,340.5864,5.830669,0.004868,1,0
8,90,1,0.169,0.663,0.05233,6.524663,46.85202,1.875589,3.846994,0.1366174,0.0612171,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2092676,0.0373692,0.1136024,0.1778774,19720.51,299.5515,0.0438213,0.0249396,0.0010609,-0.0006247,-0.0034189,-0.0014539,0.0165,0.0799999,-0.0007,347.1125,5.849649,0.01898,0,1
8,91,0,0.1698,0.6623001,0.062,7.132159,51.47577,1.964614,3.941111,0.0890245,0.0941169,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2099853,0.0367107,0.1101322,0.1762114,20310.53,282.8194,0.02948,-0.057478,0.0007178,-0.0006585,-0.0034702,-0.001666,0.00967,0.0799999,-0.0007,334.9776,5.814064,-0.0355854,0,1
8,92,0,0.1706,0.6616001,0.053,6.193922,42.15051,1.823568,3.741247,-0.1410455,-0.1998644,0,0,0,0,0,0,0,0,0,0,0,1,0,0.211288,0.0361794,0.105644,0.1736614,21098.41,285.6729,0.0380581,0.010039,0.0013027,-0.0005313,-0.0044882,-0.0025501,-0.009,0.0799999,-0.0007,363.1425,5.894795,0.0807319,0,0
8,93,0,0.1714,0.6608999,0.053,6.858572,41.86286,1.925499,3.734399,0.1019307,-0.0068476,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2128572,0.0371429,0.1014286,0.17,21743.47,374.5714,0.030116,0.270935,0.0015692,0.0009634,-0.0042154,-0.0036614,0.0,0.0799999,-0.0007001,391.4617,5.969888,0.0750923,0,0
9,80,1,0.703,1.0,0.074,20.75549,81.16457,3.032811,4.396479,0.210974,0.1239882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177116,0.0470219,0.1520376,0.19279,12500.66,678.8401,0.0829802,-0.0846,0.0078852,-0.0022088,-0.0018085,0.0050977,-0.00217,-0.0799942,0.0,399.8462,5.99108,0.0497222,0,0
9,81,0,0.6985,1.0,0.08867,23.61852,85.54945,3.162031,4.449095,0.1292207,0.0526161,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1726845,0.0455259,0.1507064,0.2009419,13627.72,656.3579,0.0863244,-0.0336794,-0.0044315,-0.001496,-0.0013312,0.0081519,0.01467,-0.4500046,0.0,426.1755,6.054852,0.0637717,0,0
9,82,0,0.694,1.0,0.10417,21.9164,83.58202,3.087235,4.425828,-0.074796,-0.0232663,0,1,0,0,0,0,0,0,0,0,0,0,0,0.170347,0.0425868,0.1498423,0.2066246,14672.9,692.2713,0.0738964,0.0532717,-0.0023375,-0.0029392,-0.0008642,0.0056827,0.0155,-0.4499969,0.0,460.2826,6.131841,0.0769892,0,0
9,83,0,0.6895,1.0,0.11592,19.5712,73.61392,2.974059,4.298834,-0.1131761,-0.1269941,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1661392,0.039557,0.1471519,0.210443,15442.86,697.6266,0.0511444,0.0077061,-0.0042078,-0.0030298,-0.0026904,0.0038184,0.01175,-0.4500046,0.0,528.5489,6.270135,0.1382947,0,0
9,84,1,0.685,1.0,0.09075,17.71406,68.88152,2.874359,4.232388,-0.0997007,-0.0664463,0,0,0,1,0,0,0,0,0,0,0,0,0,0.164297,0.0394945,0.1437599,0.2132701,16680.06,696.0505,0.0770669,-0.0022617,-0.0018423,-6.25e-05,-0.003392,0.0028271,-0.02517,-0.4499969,0.0,548.2595,6.306749,0.0366135,0,0
9,85,0,0.6805,1.0,0.08367,16.02992,62.90394,2.774457,4.141609,-0.0999017,-0.0907793,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1637795,0.0393701,0.1385827,0.215748,17534.3,703.937,0.049945,0.0112666,-0.0005175,-0.0001244,-0.0051772,0.0024779,-0.00708,-0.4499969,0.0,587.3618,6.375641,0.068892,0,0
9,86,0,0.676,1.0,0.07733,14.76959,67.05486,2.69257,4.205511,-0.0818865,0.0639024,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1630094,0.0407523,0.1332288,0.2178683,18060.77,701.7241,0.0295834,-0.0031485,-0.0007701,0.0013823,-0.0053538,0.0021203,-0.00634,-0.4500046,0.0,725.0394,6.586226,0.2105851,0,0
9,87,0,0.6715,1.0,0.06342,15.72371,66.8022,2.755169,4.201736,0.0625989,-0.0037751,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1632653,0.0392465,0.1302983,0.2166405,19272.28,712.4803,0.0649254,0.015212,0.0002559,-0.0015059,-0.0029306,-0.0012278,-0.01391,-0.4499969,0.0,750.3135,6.620491,0.034265,0,0
9,88,1,0.667,1.0,0.04842,18.91111,78.6619,2.93975,4.365159,0.1845803,0.1634231,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1634921,0.0380952,0.131746,0.2111111,21301.71,730.1587,0.10012,0.0245096,0.0002268,-0.0011512,0.0014478,-0.0055294,-0.015,-0.4500046,0.0,881.3187,6.781419,0.1609282,0,0
9,89,0,0.6625,1.0,0.05075,20.73237,78.90224,3.031696,4.36821,0.0919466,0.0030508,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1650641,0.0336538,0.1330128,0.2051282,22800.19,808.0129,0.0679811,0.1013161,0.001572,-0.0044414,0.0012668,-0.0059829,0.00233,-0.4499969,0.0,1052.063,6.958509,0.1770897,0,0
9,90,0,0.6580001,1.0,0.06733,24.70033,83.5596,3.206817,4.42556,0.1751204,0.0573502,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1655629,0.031457,0.1357616,0.2003311,24632.48,907.9471,0.0772973,0.1166081,0.0004988,-0.0021969,0.0027488,-0.0047971,0.01658,-0.4499969,0.0,1065.705,6.971392,0.0128827,0,0
9,91,0,0.6535,1.0,0.077,24.69865,83.70707,3.206749,4.427323,-6.79e-05,0.0017633,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1700337,0.0286195,0.1279461,0.2003367,26104.52,866.6667,0.0580424,-0.0465316,0.0044707,-0.0028374,-0.0078155,5.57e-06,0.00967,-0.4500046,0.0,1125.497,7.02598,0.0545878,0,0
9,92,1,0.649,1.0,0.084,28.52137,86.32821,3.350654,4.458157,0.1439049,0.0308332,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1709402,0.0273504,0.1196581,0.2017094,28323.25,890.0855,0.0815746,0.0266631,0.0009065,-0.0012691,-0.008288,0.0013727,0.007,-0.4499969,0.0,1196.296,7.086986,0.0610061,0,0
9,93,0,0.6445,1.0,0.085,29.21799,88.39273,3.374785,4.48179,0.0241311,0.023633,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1730104,0.0259516,0.1107266,0.200692,29859.47,903.4602,0.0528192,0.0149145,0.0020702,-0.0013989,-0.0089315,-0.0010174,0.001,-0.4500046,0.0,1286.838,7.159943,0.0729575,0,0
10,80,1,0.138,0.9030001,0.05867,9.65473,72.82269,2.267448,4.288028,0.2084641,0.122508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1925918,0.0495588,0.1169711,0.1447773,9930.263,286.6099,0.1306396,0.0322304,-0.006326,-0.0007276,0.0005908,0.0043148,-0.00141,-0.1499996,-0.0006,205.888,5.327332,-0.1253715,0,1
10,81,0,0.1378,0.9035,0.06808,9.625134,70.48661,2.264378,4.255423,-0.0030701,-0.0326052,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1894437,0.0466006,0.1171392,0.151967,10945.32,295.4773,0.0973249,0.03047,-0.0031481,-0.0029582,0.0001682,0.0071897,0.00941,-0.0200005,0.0005,207.3774,5.33454,0.0072083,0,0
10,82,0,0.1376,0.904,0.08167,8.920924,65.33913,2.1884,4.179591,-0.0759783,-0.0758314,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1870881,0.0439309,0.1160348,0.1538535,11502.04,299.5894,0.0496129,0.0138207,-0.0023556,-0.0026698,-0.0011045,0.0018865,0.01359,-0.0199995,0.0005,227.6072,5.427621,0.093081,0,0
10,83,0,0.1374,0.9044999,0.08617,8.213209,59.15665,2.105744,4.080189,-0.0826559,-0.099402,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1851163,0.0414884,0.1147907,0.1568372,12363.52,290.586,0.0722252,-0.030513,-0.0019719,-0.0024425,-0.0012441,0.0029837,0.0045,-0.0200005,0.0005,259.1825,5.557532,0.1299109,0,0
10,84,1,0.1372,0.905,0.06317,8.629529,59.18741,2.15519,4.080709,0.0494463,0.0005198,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1833333,0.040308,0.1123188,0.1593297,13255.31,294.3025,0.0696486,0.0127085,-0.0017829,-0.0011804,-0.0024719,0.0024925,-0.023,-0.0199995,0.0005,236.2139,5.464738,-0.0927944,0,0
10,85,0,0.137,0.9055001,0.05983,9.423927,66.41864,2.243252,4.195978,0.0880618,0.1152687,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1823628,0.0400846,0.1091534,0.1617479,14182.3,294.6965,0.0675963,0.0013378,-0.0009706,-0.0002234,-0.0031655,0.0024181,-0.00334,-0.0200005,0.0005,242.3822,5.490516,0.0257783,0,0
10,86,0,0.1368,0.906,0.05717,10.37136,71.96186,2.339048,4.276136,0.0957961,0.0801587,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1818649,0.0407096,0.1054165,0.1635242,15022.85,305.6394,0.0575778,0.0364599,-0.0004979,0.0006251,-0.0037368,0.0017763,-0.00266,-0.0199995,0.0005,250.9206,5.525136,0.0346203,0,0
10,87,0,0.1366,0.9065,0.05333,10.26657,74.94932,2.328893,4.316812,-0.0101552,0.0406756,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1818788,0.0401767,0.1021922,0.1647912,15800.42,314.7245,0.0504641,0.0292918,1.39e-05,-0.0005329,-0.0032243,0.001267,-0.00384,-0.0200005,0.0005,276.2084,5.621156,0.0960193,0,0
10,88,1,0.1364,0.9069999,0.04992,11.24191,78.65017,2.419649,4.36501,0.0907564,0.0481977,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1842191,0.0386803,0.0989761,0.1648789,16668.82,323.8502,0.0535035,0.0285832,0.0023403,-0.0014964,-0.0032161,8.77e-05,-0.00341,-0.0199995,0.0005,269.7341,5.597436,-0.0237193,0,0
10,89,0,0.1362,0.9075,0.05608,11.1232,77.1516,2.409033,4.345772,-0.0106161,-0.0192375,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1861054,0.0362399,0.0967716,0.164583,18042.76,327.4964,0.0792045,0.0111962,0.0018863,-0.0024404,-0.0022045,-0.0002959,0.00616,-0.0200005,0.0005,281.8219,5.641275,0.043839,0,0
10,90,0,0.136,0.9080001,0.05933,12.37908,75.27443,2.516008,4.32114,0.1069753,-0.024632,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1886967,0.0349865,0.093887,0.1627835,18808.49,330.0654,0.0415636,0.0078136,0.0025912,-0.0012534,-0.0028847,-0.0017994,0.00325,-0.0199995,0.0005,316.2368,5.756491,0.1152158,0,0
10,91,0,0.1358,0.9085,0.073,11.84683,73.65102,2.47206,4.299338,-0.0439479,-0.0218024,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1921947,0.0343555,0.0901831,0.1592707,19202.92,391.5392,0.0207543,0.1707949,0.003498,-0.0006311,-0.0037039,-0.0035128,0.01367,-0.0200005,0.0005,341.2534,5.832625,0.0761342,0,0
10,92,1,0.1356,0.909,0.082,12.07647,71.53697,2.491259,4.270215,0.0191982,-0.0291233,0,0,0,0,0,0,0,0,0,0,0,1,0,0.195728,0.034562,0.0869984,0.1541942,19685.37,392.6352,0.0248131,0.0027952,0.0035333,0.0002066,-0.0031846,-0.0050765,0.009,-0.0199995,0.0005,350.5688,5.859557,0.0269318,0,0
10,93,0,0.1354,0.9094999,0.07,12.06046,71.44989,2.489932,4.268996,-0.0013266,-0.0012183,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1970904,0.0345786,0.0848015,0.1489144,20710.34,411.7845,0.0507576,0.0476193,0.0013625,1.65e-05,-0.0021969,-0.0052798,-0.012,-0.0200005,0.0005,358.1176,5.880861,0.0213041,0,0
11,80,0,0.268,0.623,0.064,5.490207,49.90884,1.702966,3.910198,0.0363531,0.0807722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243639,0.0576606,0.1339923,0.1702361,8389.497,250.2654,0.0987629,0.0791679,-0.0035374,-0.0008471,-0.0009827,0.00323,0.01308,0.0900002,0.0011,215.997,5.375265,0.0544491,0,0
11,81,0,0.2682,0.6257,0.064,5.482579,50.81286,1.701576,3.928149,-0.0013902,0.0179513,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2395833,0.0549569,0.1334411,0.1756466,9287.362,253.4124,0.101674,0.012496,-0.0040557,-0.0027037,-0.0005512,0.0054104,0.0,0.0200005,0.0027,218.2318,5.385558,0.010293,0,0
11,82,1,0.2684,0.6284,0.07817,4.772213,47.2738,1.56281,3.855956,-0.1387656,-0.0721931,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2364602,0.0522124,0.1325664,0.1759292,9883.217,249.9292,0.0621835,-0.0138403,-0.0031232,-0.0027445,-0.0008747,0.0002826,0.01417,0.0200005,0.0027,222.2881,5.403974,0.0184164,0,0
11,83,0,0.2686,0.6311,0.07492,4.570356,40.51362,1.519591,3.701638,-0.0432189,-0.1543181,0,0,1,0,0,0,0,0,0,0,0,0,0,0.233764,0.0497556,0.1316341,0.1770251,10706.43,248.5859,0.0800062,-0.0053893,-0.0026962,-0.0024568,-0.0009323,0.0010959,-0.00325,0.0200005,0.0027,248.4602,5.515283,0.1113086,0,0
11,84,0,0.2688,0.6338,0.06025,4.787489,40.20926,1.566006,3.694097,0.046415,-0.0075409,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2301628,0.0486718,0.1299057,0.1784062,11975.58,239.1431,0.1120255,-0.0387263,-0.0036012,-0.0010838,-0.0017283,0.001381,-0.01467,0.0199986,0.0027,260.7367,5.563511,0.0482287,0,0
11,85,0,0.269,0.6365,0.06542,5.083179,46.12946,1.625937,3.831452,0.0599308,0.1373546,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2279054,0.0486332,0.1272849,0.1797753,12864.85,239.8122,0.0716289,0.0027939,-0.0022574,-3.86e-05,-0.0026208,0.0013691,0.00517,0.0200005,0.0027,250.1457,5.522043,-0.0414681,0,0
11,86,1,0.2692,0.6392,0.05925,5.894659,48.82991,1.774047,3.888343,0.1481097,0.0568912,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2248151,0.0496302,0.1239113,0.1812654,13799.01,246.7707,0.070098,0.0286037,-0.0030903,0.000997,-0.0033737,0.0014901,-0.00617,0.0200005,0.0027,257.6388,5.551558,0.0295153,0,0
11,87,0,0.2694,0.6419,0.05475,5.777706,52.27303,1.754007,3.956481,-0.0200399,0.0681374,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2229381,0.0489691,0.1206508,0.1823453,14547.68,266.8653,0.0528347,0.0782844,-0.001877,-0.0006612,-0.0032605,0.0010799,-0.0045,0.0200005,0.0027,260.4766,5.562513,0.0109544,0,0
