1,74,3,1120,0,38,0,1,0,0,0,1,0,3167,0.0,885.0,81.0,0.0,15.0,1,1,15.0,2,1,0,28.0,42.0,0,360.0,82.0,1,1,1,0,0,0,0,30.0,3.2,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0.9135802,0,1
1,124,3,1120,0,56,0,1,0,0,0,1,0,4666,0.0,1293.0,162.0,0.0,43.0,1,1,5.0,2,1,0,28.0,39.0,0,360.0,165.0,1,0,0,0,0,0,1,49.0,3.2,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0.7654321,0,0
1,106,2,1120,0,56,0,1,0,1,1,1,1,4692,0.0,1128.0,132.0,0.0,33.61,1,1,23.0,2,1,0,24.0,31.0,0,360.0,132.0,2,0,0,0,0,0,2,23.086,10.6,.,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.8030303,0,1
1,114,1,1120,0,70,3,1,1,0,0,0,0,3500,1667.0,1043.0,131.0,0.0,35.0,2,1,8.0,2,1,0,20.72,23.1,1,360.0,136.0,2,1,0,0,0,0,1,31.0,3.9,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0.870229,0,0
1,131,1,1120,0,68,0,1,0,1,0,0,0,5667,0.0,1666.0,145.0,0.0,38.0,2,1,8.0,2,2,0,29.0,38.0,0,360.0,155.0,1,0,0,0,0,0,2,47.0,3.2,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0.9034483,0,1
1,320,3,1120,0,0,0,1,0,3,0,1,0,12500,3000.0,3600.0,630.0,0.0,421.2,2,1,39.0,1,3,1,23.0,50.0,0,360.0,630.0,2,0,0,0,0,0,1,1051.2,3.2,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0.5079365,0,1
1,192,1,1120,0,105,0,1,1,2,0,1,0,8750,0.0,1476.0,225.0,0.0,17.0,0,1,12.0,1,1,0,17.0,22.0,1,360.0,250.0,2,0,0,0,0,0,1,151.0,3.9,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0.8533334,0,0
1,101,1,1120,0,52,1,1,0,0,1,1,0,2493,1906.0,1308.0,107.0,0.0,17.68,2,1,17.0,2,1,0,27.67,35.3,0,360.0,120.0,1,1,0,0,0,0,1,29.988,3.1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0.9439253,0,1
1,68,1,1120,0,36,0,1,0,0,0,0,0,3045,0.0,798.7,85.0,0.0,24.0,1,1,9.0,2,2,0,26.2,36.5,0,360.0,110.0,1,0,0,1,0,0,2,47.0,3.9,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0.8,0,1
1,155,1,1120,0,65,1,2,0,0,0,1,0,2541,2862.0,1658.0,172.0,0.0,28.0,4,1,14.0,2,1,0,31.0,31.0,0,360.0,180.0,3,1,0,0,0,0,2,97.0,3.2,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0.9011628,1,1
1,200,1,1120,0,90,9,1,1,2,0,0,0,4583,2916.0,2142.0,300.0,0.0,122.0,1,1,9.0,2,1,0,29.0,29.0,0,360.0,330.0,1,0,0,0,0,0,1,213.0,3.1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.6666667,0,1
1,115,1,1120,0,52,6,1,1,0,0,0,0,2275,2067.0,1221.0,137.0,0.0,21.0,2,1,9.0,2,1,0,28.0,36.0,0,360.0,145.0,2,1,0,1,0,0,2,23.0,5.3,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.8394161,0,1
1,126,1,1120,0,49,0,1,1,3,0,1,0,3786,333.0,1346.0,171.0,0.0,10.0,1,1,18.0,2,6,1,32.0,34.0,0,360.0,174.0,2,0,0,0,0,0,2,22.0,3.2,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0.7368421,0,0
1,300,1,1120,0,206,0,1,1,0,0,1,0,9226,7916.0,3188.0,615.0,0.0,328.0,2,1,21.0,1,1,0,21.0,21.0,0,360.0,630.0,2,0,0,0,0,0,2,695.0,3.2,.,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.4878049,0,1
1,100,3,1120,0,38,0,.,1,0,0,0,0,1828,1330.0,979.0,122.0,0.0,16.0,0,0,12.0,2,6,0,31.0,37.0,0,360.0,122.0,2,0,0,0,0,1,1,2.0,3.2,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,.,0.8196721,0,1
1,235,1,1120,0,99,0,1,0,0,0,0,0,8283,0.0,2478.0,255.0,0.0,0.9,2,1,14.0,1,1,0,29.9,35.7,0,360.0,255.0,2,1,0,0,0,0,2,131.0,3.1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0.9215686,0,1
1,65,1,1120,1,32,1,1,1,0,0,0,0,2766,0.0,735.0,72.4,0.0,15.5,1,1,3.0,2,1,0,26.6,36.8,0,360.0,72.4,2,1,0,0,0,0,3,53.0,2.0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0.89779,0,1
1,144,1,1120,0,62,0,3,1,0,0,0,0,3667,1459.0,1588.0,160.0,0.0,19.0,2,1,10.0,2,1,0,31.0,36.0,0,360.0,168.0,3,1,0,0,0,0,1,45.0,3.6,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0.9,0,0
1,135,1,1120,0,63,0,1,0,0,0,0,0,5290,0.0,1518.0,180.0,0.0,58.0,1,1,21.0,2,1,0,29.0,35.0,0,360.0,185.0,2,0,0,0,0,0,1,60.0,1.8,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0.75,0,1
2,184,1,1120,0,50,0,1,0,0,0,0,0,4166,7210.0,1600.0,230.0,60.0,50.0,2,1,17.0,1,1,0,17.0,26.0,1,360.0,260.0,1,0,0,0,0,0,2,169.0,3.1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0.8,0,1
1,100,1,1120,0,57,0,1,0,0,6,6,0,1300,3470.0,1347.0,295.0,0.0,255.0,1,1,7.0,2,2,0,28.0,29.0,0,180.0,300.0,2,0,0,0,0,0,4,469.0,3.6,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.3389831,0,1
1,110,1,1120,0,65,1,1,0,0,0,0,0,3748,1668.0,1206.0,167.0,0.0,71.0,2,1,3.0,2,1,0,22.3,22.3,0,360.0,160.0,2,0,0,1,0,0,2,91.699,2.0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0.6586826,0,1
1,149,1,1120,0,58,0,1,0,0,0,0,0,4800,0.0,1464.0,165.0,0.0,50.1,1,1,22.0,2,1,0,30.5,32.2,1,360.0,165.0,1,1,0,0,0,0,999,49.4,3.1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0.9030303,0,0
1,450,1,1120,0,265,0,1,1,0,0,0,0,22108,0.0,5259.0,650.0,0.0,365.0,4,1,19.0,1,1,0,24.0,37.0,1,360.0,686.0,2,0,0,0,0,0,1,873.1,1.8,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.6923077,1,1
1,80,3,1120,1,43,0,1,0,0,0,0,0,3600,0.0,959.8,100.0,15.0,15.5,1,1,0.0,2,4,0,23.0,27.0,1,360.0,100.0,1,0,0,0,0,0,4,44.6,3.2,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0.8,0,0
1,47,1,1120,0,36,0,1,0,0,0,1,0,1800,1213.0,486.0,67.5,0.0,5.152,1,1,15.0,2,2,0,19.0,32.0,1,360.0,58.5,1,1,0,0,0,0,4,-11.31,4.3,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.6962963,0,1
1,48,3,1120,0,42,0,1,1,1,0,0,0,1888,1620.0,571.1,62.9,0.0,34.0,1,1,15.0,2,2,0,16.0,19.0,0,360.0,62.9,2,0,0,0,0,1,2,42.883,3.1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0.7631161,0,0
1,160,1,1120,0,119,0,1,1,2,0,0,1,7400,2550.0,1693.0,300.0,0.0,198.0,1,1,8.0,2,1,0,18.18,21.2,0,360.0,310.0,2,0,0,0,0,0,5,367.0,10.6,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0.5333334,0,1
1,75,1,1120,0,24,0,1,1,0,0,0,0,2400,0.0,815.3,100.0,0.0,56.0,1,1,2.0,2,1,0,32.0,32.0,0,360.0,125.0,2,0,0,0,0,0,2,56.0,3.2,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0.75,0,1
1,28,1,1120,0,25,1,1,0,4,0,0,0,2083,0.0,498.0,100.0,0.0,54.0,1,1,4.0,2,2,0,24.0,25.0,0,180.0,105.0,1,0,0,0,0,0,1,210.0,3.1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0.28,0,1
1,187,1,1120,0,62,1,1,0,0,0,0,1,5142,0.0,1724.0,280.0,0.0,54.45,1,1,7.0,4,3,0,32.0,33.0,0,360.0,279.0,2,0,0,0,0,0,4,440.24,10.6,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0.6678572,0,1
1,180,1,1120,1,40,1,2,1,4,0,0,1,8675,0.0,1873.0,200.5,0.0,37.0,1,1,10.0,2,1,0,21.6,34.1,0,360.0,205.2,3,1,0,0,0,0,3,67.8,3.9,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0.8977556,0,0
1,100,1,1120,1,120,0,1,1,1,0,0,0,3781,1200.0,2575.0,100.0,0.0,100.0,1,1,4.0,1,1,0,52.0,58.0,0,300.0,125.0,2,0,0,0,0,0,1,306.68,3.9,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1.0,0,0
1,101,1,1120,1,48,0,1,0,0,0,0,0,3909,0.0,1129.0,125.0,0.0,20.0,1,1,9.0,2,1,0,28.89,31.6,0,360.0,160.0,1,1,0,0,0,0,1,44.0,3.2,1,1,0,1,1,1,0,0,.,0,1,0,1,0,0,1,0,0.808,0,1
1,132,1,1120,0,72,3,1,1,1,0,1,0,3293,2333.0,1262.0,165.0,0.0,45.0,4,0,25.0,2,5,1,22.0,36.0,0,180.0,166.0,2,0,0,1,0,0,8,49.0,10.6,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0.8,1,1
1,160,1,1120,0,68,0,2,1,2,0,1,0,5661,0.0,1644.0,240.0,0.0,80.0,1,1,11.0,1,1,0,29.0,30.0,0,360.0,240.0,3,0,0,0,0,0,1,708.0,3.2,.,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0.6666667,0,1
1,134,1,1120,0,75,0,1,1,0,0,1,0,3941,2336.0,965.9,150.0,0.0,21.0,2,1,18.0,1,1,0,15.7,22.0,0,360.0,151.0,1,1,0,1,0,0,2,42.0,3.2,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0.8933333,0,1
1,350,1,1120,0,259,0,1,1,2,1,1,1,21666,0.0,4335.0,737.0,0.0,1100.0,1,1,14.0,1,1,0,21.0,33.0,0,180.0,738.0,2,0,0,0,0,0,1,4939.0,3.6,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0.4748982,0,1
1,85,1,1120,0,60,3,1,1,2,0,0,0,3247,1840.0,1064.0,84.0,0.0,269.7,1,1,3.0,1,1,0,20.9,27.6,0,180.0,183.0,2,0,0,0,0,0,2,653.4,3.2,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1.011905,0,1
1,91,1,1120,0,63,0,1,1,0,0,1,0,2816,2492.0,1123.0,114.0,15.0,19.0,2,1,26.0,2,2,0,23.43,36.1,1,360.0,116.0,2,0,0,0,0,0,1,21.0,4.3,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0.7982456,0,1
1,125,1,1120,0,51,9,1,0,0,0,0,0,3765,0.0,1130.0,195.0,0.0,80.0,2,1,15.0,1,1,0,30.0,36.0,0,360.0,195.4,2,0,0,0,0,0,1,388.72,3.2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.6410257,0,1
1,96,1,1120,1,64,1,1,1,0,0,0,1,4695,0.0,1233.0,120.0,0.0,10.4,1,1,11.0,1,3,0,22.0,37.1,0,360.0,137.0,2,0,0,0,0,0,3,-90.8,10.6,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0.8,0,1
1,88,1,1120,0,41,1,1,0,0,0,0,0,3410,0.0,997.0,110.0,0.0,37.0,2,1,10.0,2,1,0,27.0,30.0,0,360.0,119.0,1,0,0,0,0,0,1,79.0,3.2,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0.8,0,1
2,44,1,1120,0,68,0,1,1,1,0,0,0,5649,0.0,655.0,55.0,0.0,3.0,1,1,9.0,1,1,0,12.0,41.0,1,360.0,90.0,2,0,0,0,0,0,1,1009.0,3.6,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0.8,0,1
1,100,1,1120,0,77,0,1,0,0,0,0,0,2791,3541.0,1000.0,126.0,0.0,38.0,0,1,5.0,1,1,0,16.0,17.0,0,360.0,130.0,2,0,0,0,0,0,3,-34.0,2.0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0.7936508,0,1
1,56,1,1120,1,104,0,1,0,0,0,0,0,8666,0.0,785.0,75.0,0.0,38.43,1,1,12.0,2,1,0,9.0,21.0,0,360.0,75.0,1,0,0,0,0,0,1,64.428,10.6,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.7466667,0,1
1,182,1,1120,1,98,3,2,1,2,0,0,0,3015,5280.0,1890.0,202.0,0.0,23.6,3,1,13.0,2,5,0,22.66,33.2,0,360.0,203.0,3,1,0,0,1,0,3,-14.0,3.9,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0.9009901,1,1
1,86,1,1120,0,51,0,1,1,0,1,1,0,2121,2167.0,884.0,115.0,0.0,31.0,2,1,2.0,2,2,0,20.6,28.8,1,360.0,115.0,2,0,0,0,0,0,3,21.737,3.2,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0.7478261,0,1
1,129,1,1120,0,90,0,1,1,3,0,0,0,4279,2060.0,1400.0,233.0,0.0,12.0,0,1,14.0,1,1,0,22.8,38.1,0,360.0,233.0,2,0,0,0,0,0,999,92.0,4.3,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0.5536481,0,1
1,144,1,1120,0,72,3,1,1,0,0,0,0,5821,0.0,1580.0,156.0,0.0,36.0,1,1,20.0,2,2,0,28.0,37.0,0,360.0,158.0,2,1,0,0,0,0,1,80.0,3.2,.,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0.9230769,0,1
1,105,1,1120,0,71,1,1,1,0,0,1,0,2013,3914.0,1114.0,132.0,0.0,8.0,0,1,11.0,2,1,0,18.8,39.3,0,360.0,137.0,2,0,0,0,0,0,999,-4.0,3.2,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0.7954546,0,1
1,120,3,1120,0,73,0,2,1,0,0,0,0,2645,3440.0,1251.0,133.0,0.0,5.0,2,0,20.0,2,6,1,21.0,49.0,0,360.0,133.0,3,0,0,1,0,0,1,20.0,3.2,.,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0.9022557,0,1
2,137,1,1120,1,253,0,1,1,0,0,0,1,21117,0.0,1577.0,171.0,0.0,429.0,1,1,23.0,1,1,0,9.0,17.0,1,360.0,181.0,1,0,0,0,0,0,1,3124.0,4.3,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0.8011696,0,1
1,160,1,1120,0,75,1,1,1,2,0,0,0,5580,631.0,1795.0,302.0,0.0,63.0,2,1,25.0,1,2,0,29.0,30.0,0,360.0,300.0,2,0,0,1,0,0,3,243.0,3.1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0.5298013,0,1
1,290,3,1120,0,117,0,1,1,0,0,0,0,5400,4380.0,3051.0,405.0,0.0,246.0,1,1,30.0,1,2,0,31.2,39.8,0,360.0,412.0,2,0,0,1,0,0,2,461.0,3.2,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0.7160494,0,1
2,70,1,1120,1,30,0,2,0,0,0,0,1,2656,1257.0,806.0,90.0,20.0,0.0,2,1,15.0,1,1,0,21.0,36.0,1,300.0,130.0,3,0,0,0,0,1,5,1590.0,1.8,.,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0.7777778,0,1
1,144,1,1120,0,64,0,1,0,0,0,0,0,4000,2275.0,1242.0,185.0,0.0,56.0,4,1,24.0,2,1,0,22.6,33.8,1,360.0,180.0,2,0,0,1,0,0,1,121.0,3.2,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0.7783784,1,1
1,199,1,1120,1,94,0,3,0,0,0,1,0,7865,0.0,2333.0,246.0,0.0,206.0,1,1,9.0,2,6,0,29.0,33.0,0,360.0,250.0,3,0,0,0,0,0,4,32.1,3.6,.,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0.8089431,0,1
1,148,3,1120,0,288,0,1,0,0,6,6,0,0,24000.0,1579.0,185.0,0.0,151.0,2,0,36.0,3,6,0,7.0,20.0,0,360.0,185.0,2,0,0,0,0,0,2,46.0,3.6,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0.8,0,1
1,237,1,1120,1,99,0,1,0,0,0,1,0,8333,0.0,2500.0,296.0,0.0,72.0,1,1,6.0,2,1,0,30.0,30.0,0,360.0,305.0,1,0,0,0,0,0,2,86.0,3.2,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0.8006757,0,1
1,100,1,1120,1,43,0,1,1,0,0,0,0,1928,1644.0,1037.0,182.0,0.0,107.0,1,1,18.0,2,1,0,29.0,36.0,0,360.0,182.0,2,0,0,0,0,0,4,330.0,3.6,.,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.5494506,0,1
1,90,1,1120,0,53,3,1,0,1,0,0,0,2430,2773.0,1090.0,100.0,0.0,7.0,3,0,14.0,2,5,1,24.0,24.0,0,360.0,100.0,2,0,0,0,0,0,2,16.0,3.1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.9,1,1
1,120,1,1120,1,52,0,2,0,0,1,1,0,3086,0.0,515.0,150.0,0.0,57.0,0,1,3.0,2,1,0,16.7,34.7,1,360.0,167.0,3,0,0,0,0,0,999,441.0,3.2,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0.8,0,0
1,100,1,1120,0,49,0,1,1,1,0,0,0,4050,0.0,1274.0,190.0,0.0,155.0,1,1,6.0,1,2,0,31.0,40.0,0,180.0,229.0,2,0,0,0,0,0,4,214.1,3.6,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.5263158,0,1
1,53,1,1120,0,33,1,1,0,0,0,0,0,2622,0.0,693.0,92.5,0.0,60.7,1,1,4.0,1,6,0,26.4,35.6,0,360.0,92.5,1,0,0,0,0,0,3,75.4,2.0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.572973,0,1
1,48,1,1120,0,27,1,1,0,1,0,0,0,2250,0.0,641.0,60.0,0.0,83.0,1,1,6.0,2,1,0,28.0,38.0,0,360.0,84.0,1,0,0,1,0,0,1,104.0,3.1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0.8,0,1
1,49,1,1120,0,45,0,1,1,0,0,0,0,3200,550.0,1255.0,49.0,0.0,18.25,1,1,4.0,1,2,0,33.0,43.0,0,240.0,140.0,2,0,0,0,0,0,1,23.55,3.9,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1.0,0,1
1,138,1,1120,0,60,0,1,1,2,0,0,1,5250,0.0,1395.0,173.0,0.0,6.0,1,1,17.0,1,1,0,26.0,35.0,0,360.0,174.0,2,0,0,0,0,0,2,99.0,5.3,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.7976879,0,1
1,140,1,1120,0,67,0,1,1,2,0,0,0,4363,1250.0,1261.0,85.0,180.0,61.5,4,1,15.0,1,1,0,22.0,25.0,1,360.0,265.0,2,0,0,0,0,0,1,257.5,10.6,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1.647059,1,1
1,112,2,1120,0,51,0,1,0,0,0,0,0,4230,0.0,1181.0,140.0,0.0,52.0,2,1,9.0,2,1,0,28.0,35.0,0,360.0,140.0,2,0,0,0,0,0,1,95.0,1.8,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0.8,0,1
1,70,1,1120,1,25,1,1,0,0,0,0,0,2067,0.0,685.0,140.0,0.0,92.6,2,1,2.0,2,1,0,33.0,34.0,0,360.0,140.0,2,0,0,0,0,0,1,128.3,3.2,.,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0.5,0,1
1,86,1,1120,0,36,0,1,1,1,0,0,0,3168,0.0,807.0,107.0,0.0,12.0,0,1,6.0,2,4,0,28.0,39.0,1,300.0,107.0,1,0,0,0,0,0,3,113.0,3.9,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0.8037383,0,0
1,53,1,1120,0,48,0,1,1,0,0,1,0,2505,1518.0,846.6,71.0,0.0,29.16,1,1,3.0,2,1,0,21.0,29.0,0,360.0,100.0,1,0,0,1,0,0,2,37.346,3.9,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0.7464789,0,0
1,140,1,1120,0,75,0,1,1,0,6,6,0,4107,2155.0,1666.0,214.0,0.0,133.0,1,1,13.0,1,1,0,27.0,27.0,1,300.0,215.0,1,0,0,0,0,0,5,247.0,3.6,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.6542056,0,1
1,275,2,1120,0,135,0,1,1,0,0,0,0,7500,3750.0,3087.0,306.0,0.0,48.0,0,1,10.0,2,1,0,27.4,36.5,1,360.0,320.0,2,1,0,1,0,0,999,0.0,3.2,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.8986928,0,1
1,300,1,1120,0,115,0,1,1,3,0,0,0,8600,1000.0,3201.0,575.0,0.0,81.0,2,1,16.0,1,1,0,34.0,35.0,0,360.0,575.0,2,0,0,0,0,0,3,481.0,3.9,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.5217391,0,1
1,140,1,1120,0,77,3,1,1,1,0,0,0,3782,2667.0,1423.0,140.0,0.0,32.0,1,1,11.0,1,1,0,22.0,37.0,1,360.0,160.0,2,1,0,0,0,0,1,37.0,1.8,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1.0,0,1
1,112,1,1120,0,49,1,1,1,2,0,0,0,3729,670.0,1048.0,117.5,0.0,17.0,1,1,6.0,2,6,1,28.38,37.3,0,360.0,117.5,2,1,0,1,0,0,3,56.0,3.9,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.9531915,0,1
1,137,1,1120,1,122,3,1,1,0,0,0,0,4980,4847.0,1458.0,153.0,0.0,49.0,8,1,32.0,2,6,0,15.0,42.0,0,360.0,153.0,1,0,0,0,0,0,2,60.0,3.2,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0.8954248,1,0
1,57,3,1120,1,56,0,1,1,0,0,0,0,3772,833.0,679.0,85.0,0.0,1.5,1,0,6.0,3,6,0,15.1,36.7,0,360.0,73.0,2,0,0,0,0,0,3,7.1,3.9,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0.6705883,0,0
1,230,1,1120,0,128,0,1,1,4,0,1,0,9233,1416.0,2266.0,290.0,0.0,111.2,1,1,29.0,1,1,0,21.3,21.7,0,360.0,360.0,2,0,0,0,0,0,2,295.75,3.2,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.7931035,0,1
1,125,1,1120,0,64,1,2,0,0,0,0,0,2942,2382.0,1468.0,225.0,0.0,449.0,2,1,4.0,2,1,0,27.58,37.3,0,180.0,240.0,3,0,0,0,0,0,3,934.0,3.1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0.5555556,0,1
1,75,1,1120,0,33,0,1,0,0,0,0,0,2478,0.0,902.0,210.0,0.0,58.49,0,1,7.0,1,2,0,33.1,33.7,0,360.0,213.0,2,0,0,0,0,0,1,185.82,3.9,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.3571429,0,1
1,187,1,1120,0,157,9,1,1,0,0,0,0,6500,4333.0,2275.0,290.0,0.0,52.0,1,1,21.0,1,2,0,21.0,28.0,0,360.0,292.7,2,0,0,0,0,0,2,21.11,3.2,.,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0.6448276,0,1
1,134,2,1120,0,55,0,1,1,2,0,0,0,4616,0.0,1203.0,149.0,0.0,18.9,1,1,5.0,2,6,0,27.5,36.6,0,360.0,149.0,2,0,0,0,0,0,3,36.4,3.9,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0.8993289,0,1
1,83,1,1120,0,60,0,1,1,0,0,0,0,3879,1809.0,1041.0,128.0,0.0,10.0,0,1,21.0,2,2,0,18.3,26.6,0,360.0,124.0,2,0,0,0,0,0,999,116.0,5.3,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0.6484375,0,1
1,26,1,1120,0,60,0,1,0,0,0,0,0,2600,2388.0,464.4,29.0,0.0,7.0,2,1,19.0,2,2,0,10.0,19.0,1,300.0,67.0,1,0,0,0,0,0,2,67.0,3.2,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0.8965517,0,1
1,248,1,1120,0,117,5,1,1,1,0,0,0,6812,2917.0,2435.0,280.0,0.0,74.0,1,1,39.0,2,5,0,25.0,37.0,0,360.0,280.0,2,1,0,1,0,0,2,119.0,3.1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0.8857143,0,1
1,192,1,1120,0,85,0,1,1,2,0,1,0,6250,820.0,2012.0,240.0,0.0,163.7,4,1,9.0,1,5,0,28.0,37.0,1,360.0,291.2,2,0,0,0,0,0,1,72.5,3.2,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0.8,1,1
1,108,1,1120,1,51,1,1,0,0,0,0,0,3926,0.0,1092.0,120.0,0.0,28.1,2,1,5.0,2,1,0,28.0,38.0,0,360.0,127.5,2,1,0,0,0,0,2,44.3,3.9,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0.9,0,0
1,152,1,1120,0,59,1,1,0,0,1,1,0,3268,1683.0,1518.0,165.0,0.0,25.0,2,1,7.0,2,6,0,31.0,34.0,0,360.0,165.0,2,1,0,0,0,0,3,17.0,5.3,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0.9212121,0,1
1,286,3,1120,0,138,0,1,1,1,0,0,1,11500,0.0,2954.0,357.0,0.0,164.0,3,0,26.0,1,2,0,26.0,32.0,0,360.0,360.0,1,0,0,0,0,1,5,368.0,1.8,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0.8011205,1,1
1,158,1,1120,0,62,0,1,1,0,0,0,0,2783,2708.0,1434.0,175.0,0.0,47.0,2,1,17.0,1,1,0,28.0,28.0,1,360.0,175.0,2,0,0,0,0,0,2,-49.0,3.1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0.9028571,0,1
1,55,1,1120,0,48,0,1,0,1,0,0,0,3226,957.0,1011.0,250.0,0.0,270.0,2,1,0.1,2,1,0,24.0,27.0,0,360.0,250.0,2,0,0,0,1,0,1,269.0,10.6,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0.22,0,1
